mom30,mom90,vol30,ticker,date,fwd_ret
0.066453680301689,0.4169605603474171,0.0244724436653404,NOW,2020-07-16,0.03508361496551626
0.1190077832572775,0.3484974872753987,0.0239261330280727,NOW,2020-07-17,0.0527930942440733
0.1506172177575324,0.5458486097979665,0.0257910600422562,NOW,2020-07-20,0.048742319237556675
0.1308193271673052,0.668014685507806,0.0263104275788205,NOW,2020-07-21,-0.0260199940509499
0.1357148917357034,0.5350922428153952,0.0263293972649679,NOW,2020-07-22,-0.000205837650700591
0.0726734107834194,0.6232152280913952,0.0262772000992392,NOW,2020-07-23,0.026585122445906828
0.1336888848963655,0.4793333191055298,0.0230661663574644,NOW,2020-07-24,0.04310086355147247
0.1263988576807813,0.5595700023269983,0.0228754721267557,NOW,2020-07-27,0.0538818023249894
0.1083821873755972,0.5668083368403745,0.0227020544628202,NOW,2020-07-28,0.05560036710294991
0.1185815414678261,0.7499410946033551,0.0229281912498985,NOW,2020-07-29,0.121046346606698
0.0767502819629266,0.6896442954768915,0.0238524576056443,NOW,2020-07-30,0.07816741155869344
0.0951799455001392,0.6147059272317326,0.0240126009578552,NOW,2020-07-31,0.13089940199269834
0.1002575757807027,0.6622963280092364,0.0239862262742871,NOW,2020-08-03,0.09749539074797697
0.0877066330616231,0.4866147917213941,0.0240133606584204,NOW,2020-08-04,0.13008003477100671
0.0867959983565234,0.5902919351619527,0.0240231151599412,NOW,2020-08-05,0.14045420381647022
0.0951823342417748,0.502601224070343,0.0238118282462648,NOW,2020-08-06,0.07596274577807716
0.0736230846732832,0.5046758729132041,0.0235441852730389,NOW,2020-08-07,0.04652248310817697
0.096782237010115,0.6064744604299663,0.023656783193854,NOW,2020-08-10,0.02766638860361903
0.0679508259740757,0.6268725303149132,0.0247444563592222,NOW,2020-08-11,0.04449717301257694
0.0544857736069734,0.7114636869322357,0.0244195667316395,NOW,2020-08-12,0.0750427822622588
0.0518966492462864,0.624078509363057,0.0243277779990571,NOW,2020-08-13,0.04394444033221667
0.0519543709113639,0.6608728829775663,0.0243271490141939,NOW,2020-08-14,0.044797188835670854
0.0622658546819829,0.6141945441405245,0.0244410377280773,NOW,2020-08-17,0.08773777225537427
0.0627580437916213,0.5736890973684816,0.0244323959520643,NOW,2020-08-18,0.030833950762922502
0.0280573667292665,0.5415785323967837,0.0237531661006621,NOW,2020-08-19,0.037067511582878465
0.0632549230235828,0.5006786117830442,0.0246411549039694,NOW,2020-08-20,0.03651085781530128
0.0626847545247608,0.5187212524829306,0.0246491263715594,NOW,2020-08-21,0.01883797726630987
0.1150372298206716,0.5349044404884233,0.0226387771414757,NOW,2020-08-24,0.04706064096962104
0.1081721571547038,0.5285223080656802,0.0224321876246433,NOW,2020-08-25,0.02760543394040993
0.151430765459773,0.6124447066892988,0.0248076442070226,NOW,2020-08-26,0.004782395729552746
0.1610852955533173,0.6641271810631852,0.024533965459688,NOW,2020-08-27,-0.015849929860256462
0.1566107914486245,0.6283502518940436,0.0244677209738926,NOW,2020-08-28,0.007616280834630951
0.0728960331223089,0.6212707038843372,0.0218636651641244,NOW,2020-08-31,0.0002255024294224306
0.1371620718477402,0.6412160772249655,0.0217508995175739,NOW,2020-09-01,0.006182339019646266
0.1315443739470279,0.6192157892368677,0.021726474446863,NOW,2020-09-02,-0.009392814426682605
0.0881745147875141,0.5839189065469277,0.0243446397192656,NOW,2020-09-03,-0.013088131667569725
0.0591735542172739,0.3986459820558645,0.0254004727765304,NOW,2020-09-04,0.07027986618975413
0.0215071509240254,0.2605677984780796,0.0253755453143548,NOW,2020-09-08,0.0914622002512846
0.0532364913736844,0.3495920562794066,0.0260798444627252,NOW,2020-09-09,0.12831155723247534
0.0163110984061991,0.2772952635798227,0.0258362066292931,NOW,2020-09-10,0.08358792399085302
0.0336114979257031,0.203054112544845,0.0252803649810894,NOW,2020-09-11,0.12280889446778209
0.0429416776579509,0.2536193634063024,0.0255436273705096,NOW,2020-09-14,0.1417133960671828
0.0772797542057219,0.2412854100587405,0.0262443184761463,NOW,2020-09-15,0.13151113512519697
0.0407623328036841,0.2087419762537881,0.0272559837818033,NOW,2020-09-16,0.09057731447239448
0.0414467296170812,0.1828489378665598,0.0272502940136111,NOW,2020-09-17,0.14181702490126313
0.0528896671759193,0.2393052209348245,0.027128023885346,NOW,2020-09-18,0.15661086213303843
0.0711254702708563,0.2784189818672595,0.0273117803795435,NOW,2020-09-21,0.1519786718437912
0.0726953934094887,0.2793138800600976,0.0273407379211854,NOW,2020-09-22,0.12191477648589899
0.0928185333889954,0.2429682336602321,0.0265690697112097,NOW,2020-09-23,0.08438700052491566
0.0772364148087094,0.2274121725142341,0.0265051457124325,NOW,2020-09-24,0.09879034489495875
0.0947721055617765,0.2535781317898979,0.0271851964335509,NOW,2020-09-25,0.11712165352586501
0.1112615134289456,0.2410549182648125,0.0271418738387541,NOW,2020-09-28,0.045086118040341905
0.1031037737020525,0.2719737054371307,0.0270683151951049,NOW,2020-09-29,0.03221743949693612
0.108368789439375,0.2501289068003243,0.0269949835806918,NOW,2020-09-30,-0.008053656102461226
0.1267128394576999,0.2938239725761085,0.0270619661435014,NOW,2020-10-01,0.05276287904719745
0.0878148803992178,0.3286722411648382,0.0263481902551735,NOW,2020-10-02,0.010253428131232312
0.1165279550364493,0.3275569976187764,0.0263774711470208,NOW,2020-10-05,-0.03477642524331914
0.0969426508585478,0.2670843137301177,0.0267274312137632,NOW,2020-10-06,-0.04332493748728461
0.0918699539167435,0.3042230909259378,0.0266283605605163,NOW,2020-10-07,0.04483868690600712
0.0180438539526488,0.2636803454133183,0.0239861879192691,NOW,2020-10-08,0.06216003417968774
0.0583914228933091,0.3105464973354817,0.0241728481008965,NOW,2020-10-09,0.0779053226098314
0.0434951963291081,0.3505504174338227,0.0240472011705016,NOW,2020-10-12,-0.013074839440848751
0.0752665856317171,0.3274086952199262,0.0240837082383779,NOW,2020-10-13,-0.05462687885961881
0.0396227038160383,0.3368766683873452,0.0234767891596416,NOW,2020-10-14,-0.02882501021276085
0.0420060239985216,0.3390942331013113,0.0234922736214286,NOW,2020-10-15,-0.013755374775379248
0.1195077195140073,0.3067519552151543,0.0202283633221454,NOW,2020-10-16,-0.02433353132131122
0.1589874656003844,0.391681187029268,0.0186019728480926,NOW,2020-10-19,-0.04303922218462253
0.1693595371939256,0.3454937186706117,0.0183248461589394,NOW,2020-10-20,-0.016955716858156444
0.1136621239301365,0.3000764300109475,0.0178753806008887,NOW,2020-10-21,-0.021362834620628157
0.1169587601744066,0.2697886922283876,0.0177977201755721,NOW,2020-10-22,0.007936854903652035
0.1527472904270825,0.2829402660578335,0.017537218033281,NOW,2020-10-23,0.023914946454002495
0.0950748548772761,0.2508041465187718,0.0177848529237542,NOW,2020-10-26,0.015758400482571933
0.0545404814110046,0.2499312368063961,0.0167905428098296,NOW,2020-10-27,0.026076069998240303
0.0614898301064825,0.2016532917724969,0.0163054534190806,NOW,2020-10-28,0.038834703666077885
0.1251432571012549,0.2734822996677881,0.0188654700639323,NOW,2020-10-29,0.08972212327450113
0.0981703664742958,0.266307018041199,0.0196052800149602,NOW,2020-10-30,0.046926088695286694
0.0305707001124024,0.1851408789949653,0.0211185335398758,NOW,2020-11-02,0.08445046709551685
0.0201457388299257,0.2002149819433021,0.0209051830277055,NOW,2020-11-03,0.10613449481354986
0.1153387098580718,0.3016855480409579,0.023964003101388,NOW,2020-11-04,0.09413603497662315
0.1542206874851928,0.3111144528978591,0.0245658480557728,NOW,2020-11-05,0.023599039514552445
0.115028004489162,0.2840518767332669,0.0235016277539111,NOW,2020-11-06,0.004085981095743874
0.0366576491878249,0.211849066440293,0.026377782450039,NOW,2020-11-09,0.013210522480241682
-0.0137300956108609,0.1557006914747911,0.0274709976889468,NOW,2020-11-10,0.05185672010201747
0.0378556399001288,0.2225190588483634,0.0286912686149158,NOW,2020-11-11,0.11785239645230638
0.035044282771528,0.1989181188712745,0.0286497813959281,NOW,2020-11-12,0.06754609223904362
0.0301328521809935,0.1914769228214541,0.0286644254650972,NOW,2020-11-13,0.04452897670330347
0.0009764846370614,0.1876758516703269,0.0285875995989038,NOW,2020-11-16,0.03812916034100233
0.0438620797213198,0.2767810033598421,0.0285588369574173,NOW,2020-11-17,0.08505216477766808
0.014239990234375,0.2272099838701351,0.0285087924025362,NOW,2020-11-18,0.07984804850457383
0.035911414078235,0.2143026254944984,0.0285701286264408,NOW,2020-11-19,0.11498264339807651
0.0185800760488397,0.2517154524178551,0.0282678206378886,NOW,2020-11-20,0.07094664713687404
0.0255750242733709,0.2377847570553044,0.0282952062273875,NOW,2020-11-23,0.0842759011509926
-0.0069650500416459,0.1456140294867181,0.0282459369063337,NOW,2020-11-24,0.05353280533068405
0.0045076437707396,0.1875485322114285,0.0282838542014455,NOW,2020-11-25,0.0761623735084962
0.0130598215576203,0.1944745769435139,0.0283980364594536,NOW,2020-11-27,0.047224723459780016
0.0184426482097153,0.2406869681337273,0.0284618009225943,NOW,2020-11-30,0.03507242110602937
0.033796367920077,0.2690562425202543,0.0284742107412369,NOW,2020-12-01,0.024001529104539454
0.0160752176819267,0.2137111235204627,0.0288209856334023,NOW,2020-12-02,0.0200892627380167
0.0293172209196239,0.2073372101824495,0.0286671258149588,NOW,2020-12-03,0.0005887668979234206
0.0390149835665529,0.1794665192288271,0.0286073909682361,NOW,2020-12-04,0.012813153213538264
0.0374311586716917,0.2360918116469765,0.0285821970722854,NOW,2020-12-07,-0.03509608479857662
0.0810191500074588,0.2346311132259093,0.0282875413394741,NOW,2020-12-08,-0.04095639256988315
0.0563814105628761,0.2000863725998256,0.0287692972736147,NOW,2020-12-09,-0.02325492918683647
0.1114554561875249,0.2278900091166171,0.0281973258910479,NOW,2020-12-10,-0.009337284355698028
0.0524295211533216,0.2332124601704064,0.0265138107659801,NOW,2020-12-11,-0.04607802607312905
0.0701609273683245,0.2373759605045098,0.026091733043962,NOW,2020-12-14,-0.029123797464500223
0.1079411867285977,0.2230236203554041,0.024734394136899,NOW,2020-12-15,-0.034066921346624146
0.1352984352851234,0.2423634747409087,0.0253118092650742,NOW,2020-12-16,-0.025825770774554724
0.0788387181880789,0.3149563949740728,0.0222585916910506,NOW,2020-12-17,-0.04693581117402423
0.0646794729241835,0.3237889780909042,0.0217321970649932,NOW,2020-12-18,-0.021441342656651208
0.0292238403200404,0.256375143592781,0.0223010117850545,NOW,2020-12-21,-0.03731668970385826
0.1190532717056096,0.2891468490582121,0.0190651228327504,NOW,2020-12-22,-0.017664537125323343
0.1429105696346164,0.2434387585733031,0.017713981488616,NOW,2020-12-23,-0.04244101520989285
0.1003854711684784,0.2658028969452501,0.0159223188043224,NOW,2020-12-24,-0.03199646522934452
0.0666169554246884,0.2438862218578268,0.0162938163351705,NOW,2020-12-28,-0.06750440278684033
0.0747425640700323,0.2043499026761615,0.0162603126687121,NOW,2020-12-29,0.01931070031371962
0.0897905674387258,0.2179698022523197,0.0160498729488901,NOW,2020-12-30,-0.005165037959445007
0.0727538859209933,0.2283641713422033,0.0156739527671167,NOW,2020-12-31,0.02042455437913837
0.0388665841663402,0.1504597329636898,0.0175659059765949,NOW,2021-01-04,0.060098500317967485
0.0342969553149761,0.0907729288251502,0.0174724820641996,NOW,2021-01-05,0.0945656202344356
-0.0208663043074872,0.0555613627827917,0.0194765017966174,NOW,2021-01-06,0.10716772168600697
-0.0204937311862524,0.0482505765480976,0.0194822859534636,NOW,2021-01-07,0.1626022286224751
0.029046634160595,0.0987926366543585,0.0203786572621184,NOW,2021-01-08,0.149586376751766
0.0073957610880579,0.0520324121365176,0.0204723442745048,NOW,2021-01-11,0.09844425120153999
-0.027053080731922,0.0270568141551628,0.0205501501938371,NOW,2021-01-12,0.1267540781218739
-0.0240201405173081,0.1127677374962319,0.0206328807395393,NOW,2021-01-13,0.15833663656474495
-0.046794786306833,0.1420895301092648,0.0206860940769526,NOW,2021-01-14,0.13336902325854672
-0.0242346146248816,0.1593627133248472,0.0202317769090036,NOW,2021-01-15,0.13881860180205274
-0.0110806629967792,0.1336097098911983,0.0203389212605818,NOW,2021-01-19,0.13076142829105963
0.0313676809044487,0.196940238622959,0.0218699277286554,NOW,2021-01-20,0.10854415836474463
0.0207782786494961,0.2207446165971689,0.0217370712168454,NOW,2021-01-21,0.05263833323896194
-0.0021391851443637,0.1812645280954794,0.0215578453719178,NOW,2021-01-22,0.010894112927090083
0.0187314434579475,0.1348637323405654,0.0210098555982083,NOW,2021-01-25,0.019700923350004507
-0.0102973569281482,0.1676498554194549,0.0208139246759655,NOW,2021-01-26,0.02593517528146627
-0.0388193872268234,0.1381666238290779,0.0215158306784112,NOW,2021-01-27,-0.0068926187767403
0.0408654044542093,0.2232448182789983,0.0253502751055584,NOW,2021-01-28,0.03283644137978081
0.0299214382714891,0.175976373522255,0.0255794886154373,NOW,2021-01-29,0.004023492544821927
0.0248807294653097,0.1869859720442204,0.0253763910339301,NOW,2021-02-01,0.011304247278921098
0.0531340842352781,0.2672052646616361,0.0264599725155471,NOW,2021-02-02,-0.07619592835974398
0.0198433614835051,0.2532600854853006,0.0263399419717999,NOW,2021-02-03,-0.15917465566720723
0.0692784805147244,0.2271183177506985,0.0260913557182968,NOW,2021-02-04,-0.1555363377468314
0.0498647212606022,0.2179219571586665,0.0258879837881598,NOW,2021-02-05,-0.21211246021698915
0.0688106311201182,0.2047829007508319,0.0255525031614901,NOW,2021-02-08,-0.17089171586903695
0.0503529832834046,0.199546452158505,0.0256456111615778,NOW,2021-02-09,-0.19375410921380554
0.0839003860972655,0.1966214539471258,0.0254286870202766,NOW,2021-02-10,-0.1356355154972505
0.0888127623154679,0.2054546853100203,0.0254491724454942,NOW,2021-02-11,-0.16991310339999421
0.0802184456005692,0.1783614020971673,0.0254964214209331,NOW,2021-02-12,-0.16434805205365666
0.0641498429018063,0.191642552085044,0.025588182812397,NOW,2021-02-16,-0.15609936109673106
0.1027086225087565,0.1618800048828124,0.0242195729643687,NOW,2021-02-17,-0.1719875574724976
0.0823919008659679,0.1597180015971173,0.024293076449715,NOW,2021-02-18,-0.19754193080756122
0.1251453533144406,0.1221367981484846,0.0225641923785221,NOW,2021-02-19,-0.18228550482848715
0.0759664570996228,0.0808698142251636,0.023699155910831,NOW,2021-02-22,-0.16484150087050964
0.0417453076430385,0.0645379374780008,0.0228690925744894,NOW,2021-02-23,-0.1310107859166364
0.0550032877022432,0.0675965900892294,0.0227177242633851,NOW,2021-02-24,-0.14396011359452832
0.0303578562141126,0.0155757575970707,0.0238030402866053,NOW,2021-02-25,-0.14433796993158965
0.0225220898681832,0.0163660086028558,0.0236732332205315,NOW,2021-02-26,-0.06390056436658931
0.0819106848541946,0.0661365220591305,0.024696987568031,NOW,2021-03-01,-0.09010985892900247
0.0691762249918146,0.0600358656187702,0.0248561691907992,NOW,2021-03-02,-0.1238161392461985
-0.006584234381964,0.011209534440673,0.0273304356328997,NOW,2021-03-03,-0.08955034322692546
-0.0950958101890965,-0.0302988118253747,0.0274770289212795,NOW,2021-03-04,-0.017422461694525215
-0.1053956677632504,-0.052625469925928,0.0274571466338645,NOW,2021-03-05,0.04767342888868842
-0.1423793365961968,-0.0748788872938187,0.0285933991852002,NOW,2021-03-08,0.045424666307987804
-0.090968231262736,-0.0217282275356833,0.0305112726570449,NOW,2021-03-09,0.10059266118154842
-0.1097923216020495,-0.0207622932474221,0.030908511710107,NOW,2021-03-10,0.07176595755039039
-0.0263891672464907,-0.0151197659101693,0.032621356739528,NOW,2021-03-11,0.11814345991561215
-0.1173137813209336,-0.0167815703933189,0.029854365599766,NOW,2021-03-12,0.06787043413647864
-0.0854075897056488,0.0436344307009912,0.029889168077247,NOW,2021-03-15,0.12205141103407424
-0.1066492544840176,0.0394542296073852,0.029351180489536,NOW,2021-03-16,0.09676518087825547
-0.1688231703260633,-0.05564861587059,0.0282310258385033,NOW,2021-03-17,0.12096432099411825
-0.191572057680099,-0.12220385314005,0.0288541668413036,NOW,2021-03-18,0.1482679858650131
-0.200584040287474,-0.1202212287798819,0.0285458174147502,NOW,2021-03-19,0.17845039201256174
-0.191748749965846,-0.0504223404045117,0.0287278790421002,NOW,2021-03-22,0.14854310063496268
-0.186661163663945,-0.0064619044204009,0.0287776891652444,NOW,2021-03-23,0.14648059939302982
-0.1881467504220572,-0.0616655652627302,0.028788164529176,NOW,2021-03-24,0.14706061616569466
-0.1988258374987598,-0.073757319223099,0.0285781260226437,NOW,2021-03-25,0.17018124076128127
-0.167325475810787,-0.025609750822877,0.0301977835908518,NOW,2021-03-26,0.1843153683909553
-0.1790998787637306,-0.0336266309068796,0.030302031131022,NOW,2021-03-29,0.13662627249053116
-0.1675999326439621,-0.0497563232829326,0.0303562319403362,NOW,2021-03-30,0.14802524447887122
-0.1391366005958528,-0.0138231776169762,0.0308851274144752,NOW,2021-03-31,0.03574869744641851
-0.1194685298466478,-0.0142321215581319,0.0310520009333989,NOW,2021-04-01,0.012517266099425717
-0.0993639074136655,-0.0077982821418031,0.0311999123416278,NOW,2021-04-05,-0.03291848705141198
-0.0748373904382028,-0.0249564251687757,0.0306091864547683,NOW,2021-04-06,-0.059764270983638235
-0.0743452451539137,-0.0076939350605104,0.0306122521792984,NOW,2021-04-07,-0.05718155519639534
-0.0503597814578026,0.0092831701324807,0.0310409958988709,NOW,2021-04-08,-0.04873419245595012
0.0022882846175908,0.0047774695240767,0.0301537074893521,NOW,2021-04-09,-0.07734136699701133
0.0066358825057843,0.0045833173004956,0.0302058600215395,NOW,2021-04-12,-0.11924530605100137
-0.0135496584259823,0.0173093744425603,0.0294229477726187,NOW,2021-04-13,-0.1033519553072616
-0.0081193537895744,0.0347945123540196,0.0293577719029619,NOW,2021-04-14,-0.1534257598317209
0.084011580592902,0.064941714236842,0.0273857701949639,NOW,2021-04-15,-0.16492917450974565
0.1350915508674399,0.0593683854152335,0.025603413476214,NOW,2021-04-16,-0.17702689431593321
0.1281624871801541,0.0302297142375762,0.0257251657914057,NOW,2021-04-19,-0.18406921080840988
0.1653486553654184,-0.0027108726659751,0.0241524723220422,NOW,2021-04-20,-0.16773758071156997
0.1176397526537715,0.0350006265470046,0.0224004704257751,NOW,2021-04-21,-0.14982065746139406
0.1571518781315928,0.0194981231122211,0.0214316924002052,NOW,2021-04-22,-0.13786661639133557
0.099091251364543,0.0285470211285507,0.0186784505033709,NOW,2021-04-23,-0.14406824266730112
0.1430645120340825,0.0501991482954446,0.0178213471074175,NOW,2021-04-26,-0.13812199234559241
0.1325764787037648,0.0668398492048116,0.0177072417428816,NOW,2021-04-27,-0.14182511929310448
0.1167358086133953,0.0224586976777523,0.0178877399636648,NOW,2021-04-28,-0.13724828137594003
0.0412371134020619,-0.088562829020819,0.0246651130142449,NOW,2021-04-29,-0.1400114679150294
0.086211341269117,-0.1044514764402653,0.0234518715533965,NOW,2021-04-30,-0.06162375270730158
0.0413728891722031,-0.1098362426846072,0.0242469809930781,NOW,2021-05-03,-0.07346403232451326
0.0139515241406436,-0.1396068984551058,0.0243298503735618,NOW,2021-05-04,-0.04754037610213191
0.0037643259560875,-0.127422456911938,0.0243646696902362,NOW,2021-05-05,-0.04986545871021386
0.0286246375423839,-0.122858359080077,0.0243358978878089,NOW,2021-05-06,-0.04025253093960479
0.0239951231852033,-0.1107698193079165,0.0243595214226928,NOW,2021-05-07,-0.05429772164016189
-0.0569697216303661,-0.1450236190121868,0.0235019635820333,NOW,2021-05-10,-0.047051766334739176
-0.008014204106063,-0.1203551541801688,0.0240093685839836,NOW,2021-05-11,-0.004477284474174725
-0.0468856072476571,-0.1557327950172123,0.0248184692832482,NOW,2021-05-12,0.015846323744159507
-0.0902400985525401,-0.1363817621866117,0.0245276152281039,NOW,2021-05-13,0.07165763362711397
-0.0920692339288096,-0.1346692258515458,0.024482701270326,NOW,2021-05-14,0.11947774416225143
-0.1159877502225202,-0.1041892678235891,0.0243381092495117,NOW,2021-05-17,0.09797320926090869
-0.1018700139849256,-0.1059619523540056,0.0243792981647946,NOW,2021-05-18,0.12253519679506453
-0.0997983281269672,-0.1319386808966788,0.0244042858237181,NOW,2021-05-19,0.16005429114645153
-0.1009655281333716,-0.0992811396745437,0.0243504284736685,NOW,2021-05-20,0.1609099941216361
-0.1142075448665979,-0.0852283059162153,0.0241934243409383,NOW,2021-05-21,0.1350370268457266
-0.1129236771851722,-0.086925753217504,0.0242303590995866,NOW,2021-05-24,0.1630775723200686
-0.1257537385465265,-0.0669596592929799,0.0238323060818439,NOW,2021-05-25,0.1550088780042549
-0.1090779316203296,-0.0551814184923594,0.0239929932931648,NOW,2021-05-26,0.15038552687146356
-0.1432555249176431,-0.0773939836974013,0.0233532964636213,NOW,2021-05-27,0.12274157129596186
-0.149090467518294,-0.1259890393607468,0.023381034813617,NOW,2021-05-28,0.15222649618886885
-0.1459853694272936,-0.1380780065445186,0.0233454087215584,NOW,2021-06-01,0.1787583799692174
-0.1364140972941736,-0.1369088569611196,0.0232583900572279,NOW,2021-06-02,0.1713237676423136
-0.1596976287348531,-0.1462779652739149,0.023179117755284,NOW,2021-06-03,0.16736252223749393
-0.1601487682580237,-0.1348646379311827,0.0231719418150472,NOW,2021-06-04,0.20172038854617913
-0.1686991472636826,-0.1104356409388613,0.0230456601897111,NOW,2021-06-07,0.21239552292250075
-0.1760519453133927,-0.1686633626512939,0.0228665081207141,NOW,2021-06-08,0.22269629509580624
-0.1740397998292495,-0.1444325531487168,0.0229163833208677,NOW,2021-06-09,0.21640324425772017
-0.1222273823580311,-0.1243017634260461,0.0252759844317832,NOW,2021-06-10,0.2187600988388405
-0.0138415648205445,-0.1465270493548899,0.019073819152015,NOW,2021-06-11,0.1488356614115509
0.0058652788461839,-0.1167259606805115,0.0195280047186006,NOW,2021-06-14,0.12313006992184228
0.0308165792255161,-0.1418553950279838,0.0186397911208657,NOW,2021-06-15,0.10523423742273375
0.0554107168543289,-0.1350618020694388,0.0184592488099817,NOW,2021-06-16,0.10456450425765529
0.1050691148719735,-0.0978210123275635,0.0196212763905318,NOW,2021-06-17,0.09073086574185818
0.098592117276345,-0.082574231914698,0.0195602732398141,NOW,2021-06-18,0.04654977621594547
0.1059750350550403,-0.0926598118448553,0.019502578461148,NOW,2021-06-21,0.05903625424766967
0.169730170470882,-0.0814842528529344,0.0183667764279383,NOW,2021-06-22,0.06055166878506335
0.1426791530779465,-0.0694920721595797,0.017702676351005,NOW,2021-06-23,0.056169040647179314
0.1879882453045673,-0.057482813998552,0.0160628482102008,NOW,2021-06-24,0.06539436508629404
0.1978328213868534,-0.0618824871001324,0.0156589578033508,NOW,2021-06-25,0.05819914948566174
0.1995090457212109,-0.0410385644039102,0.0156785600876643,NOW,2021-06-28,0.06844160160983548
0.229291448852263,-0.0212709232539536,0.0152835805883692,NOW,2021-06-29,0.056468105186469275
0.201937768089234,-0.0012903390398271,0.0158602844601676,NOW,2021-06-30,0.04983971156276357
0.1857707746005819,-0.011925721957125,0.0160721191052495,NOW,2021-07-01,0.06976622274061928
0.1712903261746283,0.0,0.015722974570617,NOW,2021-07-02,0.07245446601653738
0.1896180560679159,0.0561659892228432,0.0156754059610806,NOW,2021-07-06,0.059492878310283936
0.1793182605005558,0.0530874032874957,0.0155880350237222,NOW,2021-07-07,0.06263313771133228
0.1678890973772751,0.00718816865346,0.0156508934036669,NOW,2021-07-08,0.060023441462184524
0.1667868211291208,0.0310759288249837,0.0156388641641014,NOW,2021-07-09,0.05390123209412501
0.1725929452952577,0.0890116137127543,0.0154684211331367,NOW,2021-07-12,0.03812000466409193
0.1803199361158158,0.1400240741970935,0.0152721060984691,NOW,2021-07-13,0.024682781303667856
0.1998635597543685,0.1560292679472359,0.0149855864927189,NOW,2021-07-14,0.0194339563139192
0.1954348249988369,0.2030601098645994,0.0150915529073958,NOW,2021-07-15,0.03309412157959368
0.2115853017458686,0.1378667991851661,0.0145859265998915,NOW,2021-07-16,0.05293040453226627
0.2050147274726907,0.1710760060241956,0.0146627765063608,NOW,2021-07-19,0.04288587601512339
0.2302485755286161,0.1240479755971035,0.0147203319955581,NOW,2021-07-20,0.04891091906786427
0.2308576978529337,0.1592535126685501,0.0147157199595493,NOW,2021-07-21,0.029544470954500746
0.240989052981829,0.1608994604365272,0.0148229944278126,NOW,2021-07-22,0.03489495857556246
0.1984134827635861,0.174732968892729,0.0122706050000202,NOW,2021-07-23,0.04130398269467661
0.1730688153878057,0.2045361076433633,0.0121719580822671,NOW,2021-07-26,0.056723191537502604
0.1432245302037087,0.2490668565270553,0.0118152420623004,NOW,2021-07-27,0.06444704312255967
0.1541657282695918,0.2389558663731403,0.0116019767683041,NOW,2021-07-28,0.06659917010464889
0.149682418666506,0.2303157456939737,0.0115733934532282,NOW,2021-07-29,0.06973524541606024
0.1083898710183595,0.2294581386109546,0.0094867810085852,NOW,2021-07-30,0.07838963271392041
0.0954209795174181,0.2378683389306779,0.009608968959344,NOW,2021-08-02,0.09144569294611027
0.0933332831127278,0.238214202663143,0.0096234685826186,NOW,2021-08-03,0.10086037159760153
0.0868815611979043,0.1989292337436867,0.0092904331079882,NOW,2021-08-04,0.1132111064238086
0.0823336728242802,0.2268484765417227,0.0092468810310756,NOW,2021-08-05,0.11262579431993736
0.0699367559174206,0.2114772931120794,0.0094519597417602,NOW,2021-08-06,0.13959698552949296
0.078845543052638,0.1756614328732864,0.0091114524446961,NOW,2021-08-09,0.11920165750109502
0.0427948016266168,0.1356777513310698,0.0098220632941802,NOW,2021-08-10,0.11198034451290417
0.0207844479732655,0.1092953397554699,0.0098323889009358,NOW,2021-08-11,0.12919419281958233
0.0582658907151369,0.1423941672506956,0.0099010236816256,NOW,2021-08-12,0.1364082192153271
0.0782508859933286,0.1509603987332155,0.0098452709542126,NOW,2021-08-13,0.0988875097431976
0.051446917953104,0.107205547346332,0.0100637585915506,NOW,2021-08-16,0.09797044068185223
0.042525381681475,0.0985660193101414,0.0098797700317558,NOW,2021-08-17,0.12397031702264738
0.0359037022647477,0.0837057955438198,0.0098492466552365,NOW,2021-08-18,0.127284258372103
0.0471925590836721,0.0692073501926744,0.0099137306762266,NOW,2021-08-19,0.11870438292089691
0.0602963163805958,0.1021951213774381,0.0105550572995723,NOW,2021-08-20,0.10531247760915918
0.1023259138139223,0.1074104222976106,0.0116730630941203,NOW,2021-08-23,0.0893891809263625
0.1117765122304375,0.116607720408973,0.0115763547003993,NOW,2021-08-24,0.06977387638525845
0.1032614570481922,0.1305131566053889,0.0115964097790529,NOW,2021-08-25,0.06813539725118556
0.1177724377545956,0.1539442943339495,0.011388232805872,NOW,2021-08-26,0.07284201410608238
0.136674169718461,0.1572457011688568,0.0114353599535557,NOW,2021-08-27,0.040911441858791475
0.1559386646684102,0.1698481938382856,0.0115140262772759,NOW,2021-08-30,-0.031435806633991925
0.1386820250304068,0.1645377246840764,0.0112352154967241,NOW,2021-08-31,-0.03682693677817639
0.1476204220942678,0.1638739471978958,0.0113010989013832,NOW,2021-09-01,-0.03320178147851738
0.1449800304868853,0.1736131948670718,0.0112217088093027,NOW,2021-09-02,-0.027732946869543418
0.1577160827086874,0.217841534663334,0.0118081054550868,NOW,2021-09-03,-0.06412143843348539
0.1316159072951011,0.3090891620900371,0.0130069021132932,NOW,2021-09-07,-0.0666195447406761
0.1228082441121234,0.2911507279211163,0.0132358660644514,NOW,2021-09-08,-0.04799655147549642
0.1145796342724319,0.3260523591309934,0.0133440909167451,NOW,2021-09-09,-0.024288781247026603
0.1049570938759911,0.3407407341924562,0.0134027926795271,NOW,2021-09-10,-0.05015454748475756
0.0870741144872451,0.3314999176291802,0.0137640562497253,NOW,2021-09-13,-0.049584872760373044
0.103904769828649,0.3284620199553958,0.0137287855435678,NOW,2021-09-14,-0.01556927448982015
